"(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=nom,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:fs,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:sf,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ff,vtran=0.1) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-06) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-06) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-05) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=1e-05) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.0001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.0001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.001) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.001) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.01) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.01) Y","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.1) X","(VT("/net22") - VT("/net30")) (modelFiles=spectre.scs:ss,vtran=0.1) Y"
4.045931013605475e-06,7.400320949013661e-05,4.04536827522299e-06,0.00074024674509654,4.039648300104029e-06,0.00742423198958142,3.699877991601524e-06,0.08538763571694297,1.214861189916663e-06,0.4660887953449211,4.294215036124815e-07,0.9481629910163896,4.045931013605475e-06,7.400320949013661e-05,4.04536827522299e-06,0.00074024674509654,4.039648300104029e-06,0.00742423198958142,3.699877991601524e-06,0.08538763571694297,1.214861189916663e-06,0.4660887953449211,4.294215036124815e-07,0.9481629910163896,4.045931013605475e-06,7.400320949013661e-05,4.04536827522299e-06,0.00074024674509654,4.039648300104029e-06,0.00742423198958142,3.699877991601524e-06,0.08538763571694297,1.214861189916663e-06,0.4660887953449211,4.294215036124815e-07,0.9481629910163896,4.04161314635493e-06,7.397957270227629e-05,4.041021351359373e-06,0.0007400223989080246,4.035021351632195e-06,0.007423146863081875,3.731623129530064e-06,0.08440222820229448,1.238809482019188e-06,0.4814427197259876,4.42617380409169e-07,1.011504279976003,4.051475026791082e-06,7.399022379717124e-05,4.050939819377839e-06,0.0007401056221600921,4.045486486527203e-06,0.007421732792446845,3.665202088950939e-06,0.08639743175477022,1.187584953667658e-06,0.4488996533020033,4.141196114156092e-07,0.8786029285351666
4.545931013605475e-06,5.161352254723361e-05,4.545368275222991e-06,0.00051642042265021,4.539648300104029e-06,0.005193220890524097,4.199877991601524e-06,0.06780784665394091,1.400134985450341e-06,0.5558322614308668,4.698000920743502e-07,1.104772593195079,4.545931013605475e-06,5.161352254723361e-05,4.545368275222991e-06,0.00051642042265021,4.539648300104029e-06,0.005193220890524097,4.199877991601524e-06,0.06780784665394091,1.400134985450341e-06,0.5558322614308668,4.698000920743502e-07,1.104772593195079,4.545931013605475e-06,5.161352254723361e-05,4.545368275222991e-06,0.00051642042265021,4.539648300104029e-06,0.005193220890524097,4.199877991601524e-06,0.06780784665394091,1.400134985450341e-06,0.5558322614308668,4.698000920743502e-07,1.104772593195079,4.54161314635493e-06,5.151312156703725e-05,4.541021351359373e-06,0.0005154319987668021,4.535021351632196e-06,0.005184837223013217,4.231623129530065e-06,0.06620175208578161,1.430450869477481e-06,0.5737383595152572,4.850845024519064e-07,1.180648215641596,4.551475026791082e-06,5.167135818884283e-05,4.550939819377839e-06,0.0005169840896532829,4.545486486527204e-06,0.005197422355219361,4.16520208895094e-06,0.06950214183170322,1.365312356782368e-06,0.5354521340020917,4.549932734658928e-07,1.032440677413338
5.045931013605475e-06,2.415843644865134e-05,5.045368275222991e-06,0.0002419120901324678,5.039648300104029e-06,0.00245246611019323,4.699877991601525e-06,0.04358592951158347,1.601913068572286e-06,0.6480398625297743,5.11016727458403e-07,1.272101804677079,5.045931013605475e-06,2.415843644865134e-05,5.045368275222991e-06,0.0002419120901324678,5.039648300104029e-06,0.00245246611019323,4.699877991601525e-06,0.04358592951158347,1.601913068572286e-06,0.6480398625297743,5.11016727458403e-07,1.272101804677079,5.045931013605475e-06,2.415843644865134e-05,5.045368275222991e-06,0.0002419120901324678,5.039648300104029e-06,0.00245246611019323,4.699877991601525e-06,0.04358592951158347,1.601913068572286e-06,0.6480398625297743,5.11016727458403e-07,1.272101804677079,5.041613146354931e-06,2.399149264564748e-05,5.041021351359374e-06,0.0002402602717870295,5.035021351632196e-06,0.002437646807789573,4.731623129530065e-06,0.04151416398312646,1.640643697421955e-06,0.6676630211547512,5.242898480234882e-07,1.343674125203077,5.051475026791083e-06,2.428108386642869e-05,5.050939819377839e-06,0.0002431218950966763,5.045486486527204e-06,0.002462942406718849,4.66520208895094e-06,0.0458017600165801,1.557548401977234e-06,0.6240993246740585,4.980953218923046e-07,1.202984920385739
5.545931013605476e-06,-5.667268166087425e-06,5.545368275222991e-06,-5.633455944686894e-05,5.53964830010403e-06,-0.0005289346128267702,5.199877991601525e-06,0.01509430700492853,1.835575844697622e-06,0.7429307003691963,5.551891688337718e-07,1.458632673347484,5.545931013605476e-06,-5.667268166087425e-06,5.545368275222991e-06,-5.633455944686894e-05,5.53964830010403e-06,-0.0005289346128267702,5.199877991601525e-06,0.01509430700492853,1.835575844697622e-06,0.7429307003691963,5.551891688337718e-07,1.458632673347484,5.545931013605476e-06,-5.667268166087425e-06,5.545368275222991e-06,-5.633455944686894e-05,5.53964830010403e-06,-0.0005289346128267702,5.199877991601525e-06,0.01509430700492853,1.835575844697622e-06,0.7429307003691963,5.551891688337718e-07,1.458632673347484,5.541613146354931e-06,-5.88404056145464e-06,5.541021351359374e-06,-5.848435488831072e-05,5.535021351632196e-06,-0.0005487021059185082,5.231623129530065e-06,0.01275895019669293,1.863997343605055e-06,0.7563710749021846,5.670538387171839e-07,1.527942798375229,5.551475026791083e-06,-5.492192045375432e-06,5.55093981937784e-06,-5.460081571095898e-05,5.545486486527204e-06,-0.0005132497671165304,5.16520208895094e-06,0.01761581466137985,1.765494340695974e-06,0.71221011112481,5.417066053831957e-07,1.383082147253082
6.045931013605476e-06,-3.494017192462451e-05,6.045368275222992e-06,-0.0003490863153321477,6.03964830010403e-06,-0.003458748440485993,5.699877991601525e-06,-0.01487638057968965,2.044091273186157e-06,0.8152082412016963,5.994604657003846e-07,1.651874911477638,6.045931013605476e-06,-3.494017192462451e-05,6.045368275222992e-06,-0.0003490863153321477,6.03964830010403e-06,-0.003458748440485993,5.699877991601525e-06,-0.01487638057968965,2.044091273186157e-06,0.8152082412016963,5.994604657003846e-07,1.651874911477638,6.045931013605476e-06,-3.494017192462451e-05,6.045368275222992e-06,-0.0003490863153321477,6.03964830010403e-06,-0.003458748440485993,5.699877991601525e-06,-0.01487638057968965,2.044091273186157e-06,0.8152082412016963,5.994604657003846e-07,1.651874911477638,6.041613146354931e-06,-3.518532988566747e-05,6.041021351359374e-06,-0.0003515214123344101,6.035021351632196e-06,-0.003481507101522618,5.731623129530065e-06,-0.01724684133460341,2.112942899315347e-06,0.8388613121332271,6.124003286963884e-07,1.729437144185851,6.051475026791083e-06,-3.473004529985779e-05,6.05093981937784e-06,-0.000347000748813775,6.045486486527205e-06,-0.003439417344949902,5.665202088950941e-06,-0.01229578462103476,2.014900976630185e-06,0.8025162630267628,5.858242463554433e-07,1.571839789839532
6.545931013605476e-06,-6.079326734664825e-05,6.545368275222992e-06,-0.0006076708684641385,6.53964830010403e-06,-0.006050031471916961,6.199877991601526e-06,-0.04339136098011576,2.345870912716401e-06,0.895823975882817,6.444525858540141e-07,1.853468858242019,6.545931013605476e-06,-6.079326734664825e-05,6.545368275222992e-06,-0.0006076708684641385,6.53964830010403e-06,-0.006050031471916961,6.199877991601526e-06,-0.04339136098011576,2.345870912716401e-06,0.895823975882817,6.444525858540141e-07,1.853468858242019,6.545931013605476e-06,-6.079326734664825e-05,6.545368275222992e-06,-0.0006076708684641385,6.53964830010403e-06,-0.006050031471916961,6.199877991601526e-06,-0.04339136098011576,2.345870912716401e-06,0.895823975882817,6.444525858540141e-07,1.853468858242019,6.541613146354932e-06,-6.104271095397351e-05,6.541021351359375e-06,-0.0006101518792831495,6.535021351632197e-06,-0.006073543455483943,6.231623129530066e-06,-0.0455648420360184,2.390152038050248e-06,0.9074190532359347,6.581133205028093e-07,1.937583620124663,6.551475026791084e-06,-6.056877472571109e-05,6.55093981937784e-06,-0.0006054387890235269,6.545486486527205e-06,-0.006028959026018965,6.165202088950941e-06,-0.04100429616452494,2.247569615075171e-06,0.8699295411197658,6.303133929130386e-07,1.767679734286869
7.045931013605476e-06,-8.069541134458902e-05,7.045368275222992e-06,-0.0008067715329478364,7.039648300104031e-06,-0.008049102876351855,6.699877991601526e-06,-0.06765896122093173,2.680283278984485e-06,0.9485026611742231,6.790603646298068e-07,2.01131096010314,7.045931013605476e-06,-8.069541134458902e-05,7.045368275222992e-06,-0.0008067715329478364,7.039648300104031e-06,-0.008049102876351855,6.699877991601526e-06,-0.06765896122093173,2.680283278984485e-06,0.9485026611742231,6.790603646298068e-07,2.01131096010314,7.045931013605476e-06,-8.069541134458902e-05,7.045368275222992e-06,-0.0008067715329478364,7.039648300104031e-06,-0.008049102876351855,6.699877991601526e-06,-0.06765896122093173,2.680283278984485e-06,0.9485026611742231,6.790603646298068e-07,2.01131096010314,7.041613146354932e-06,-8.092468849962842e-05,7.041021351359375e-06,-0.0008090552528021711,7.035021351632197e-06,-0.008071046216155064,6.731623129530066e-06,-0.06942265545776882,2.715070149732521e-06,0.95340509866617,6.924841662771819e-07,2.096589534209247,7.051475026791084e-06,-8.047857016846294e-05,7.05093981937784e-06,-0.0008046118569828842,7.045486486527205e-06,-0.008028339367814441,6.665202088950941e-06,-0.06569913863342025,2.588363017382142e-06,0.9357500209870409,6.6528917913288e-07,1.924722949431947
7.545931013605477e-06,-9.269838980108247e-05,7.545368275222992e-06,-0.0009268984149664039,7.539648300104031e-06,-0.009260209448957557,7.199877991601526e-06,-0.08530362532292601,3.051847508214213e-06,0.9588840331957627,7.091218737912422e-07,2.149877641756308,7.545931013605477e-06,-9.269838980108247e-05,7.545368275222992e-06,-0.0009268984149664039,7.539648300104031e-06,-0.009260209448957557,7.199877991601526e-06,-0.08530362532292601,3.051847508214213e-06,0.9588840331957627,7.091218737912422e-07,2.149877641756308,7.545931013605477e-06,-9.269838980108247e-05,7.545368275222992e-06,-0.0009268984149664039,7.539648300104031e-06,-0.009260209448957557,7.199877991601526e-06,-0.08530362532292601,3.051847508214213e-06,0.9588840331957627,7.091218737912422e-07,2.149877641756308,7.541613146354932e-06,-9.288505175097939e-05,7.541021351359375e-06,-0.0009287612394688338,7.535021351632197e-06,-0.009278477133950025,7.231623129530066e-06,-0.08648485955296259,3.096671655882916e-06,0.9573600960429336,7.212508728405793e-07,2.230822744932024,7.551475026791084e-06,-9.251043524849401e-05,7.550939819377841e-06,-0.0009250226396415595,7.545486486527205e-06,-0.009241842467073491,7.165202088950941e-06,-0.08396292079958512,2.954332948346132e-06,0.9596909181562769,6.967460525159836e-07,2.067770700111721
8.045931013605477e-06,-9.562731558565574e-05,8.045368275222992e-06,-0.0009562931361184468,8.03964830010403e-06,-0.009564885527981737,7.699877991601526e-06,-0.09459822125874862,3.498294422656378e-06,0.90325374137206,7.478093780577488e-07,2.329771739589035,8.045931013605477e-06,-9.562731558565574e-05,8.045368275222992e-06,-0.0009562931361184468,8.03964830010403e-06,-0.009564885527981737,7.699877991601526e-06,-0.09459822125874862,3.498294422656378e-06,0.90325374137206,7.478093780577488e-07,2.329771739589035,8.045931013605477e-06,-9.562731558565574e-05,8.045368275222992e-06,-0.0009562931361184468,8.03964830010403e-06,-0.009564885527981737,7.699877991601526e-06,-0.09459822125874862,3.498294422656378e-06,0.90325374137206,7.478093780577488e-07,2.329771739589035,8.041613146354932e-06,-9.57530932179651e-05,8.041021351359376e-06,-0.0009575527476703982,8.035021351632197e-06,-0.009577660252696463,7.731623129530066e-06,-0.09508134852877026,3.564995980268771e-06,0.8882997513860065,7.586126381840853e-07,2.406195291773871,8.051475026791084e-06,-9.548664409986252e-05,8.050939819377841e-06,-0.0009548848579465918,8.045486486527205e-06,-0.009550664860896285,7.665202088950941e-06,-0.09400789752113137,3.365747670074765e-06,0.9271612026721454,7.349757527583118e-07,2.243586514052685
8.545931013605477e-06,-8.91955316466575e-05,8.545368275222992e-06,-0.0008920788044937122,8.539648300104031e-06,-0.008933273544023512,8.199877991601527e-06,-0.09463286029814655,3.998294422656378e-06,0.7583401039197664,7.799536734627598e-07,2.480287049722801,8.545931013605477e-06,-8.91955316466575e-05,8.545368275222992e-06,-0.0008920788044937122,8.539648300104031e-06,-0.008933273544023512,8.199877991601527e-06,-0.09463286029814655,3.998294422656378e-06,0.7583401039197664,7.799536734627598e-07,2.480287049722801,8.545931013605477e-06,-8.91955316466575e-05,8.545368275222992e-06,-0.0008920788044937122,8.539648300104031e-06,-0.008933273544023512,8.199877991601527e-06,-0.09463286029814655,3.998294422656378e-06,0.7583401039197664,7.799536734627598e-07,2.480287049722801,8.541613146354932e-06,-8.9248116673879e-05,8.541021351359376e-06,-0.0008926119396144294,8.535021351632197e-06,-0.008939306897316479,8.231623129530066e-06,-0.09437067784457986,4.064995980268771e-06,0.7312567133720296,7.921265477578547e-07,2.5637805049155,8.551475026791084e-06,-8.911590984839179e-05,8.550939819377841e-06,-0.0008912758406409704,8.545486486527205e-06,-0.00892459673120416,8.165202088950941e-06,-0.09485072916373327,3.865747670074765e-06,0.8058835441029526,7.663279390712381e-07,2.389316460235507
9.045931013605478e-06,-7.403265261296532e-05,9.045368275222992e-06,-0.0007405414338235161,9.039648300104031e-06,-0.007427205385954982,8.699877991601527e-06,-0.08540443621724747,4.475808282983026e-06,0.5511639100236991,8.05739300622027e-07,2.600711630043805,9.045931013605478e-06,-7.403265261296532e-05,9.045368275222992e-06,-0.0007405414338235161,9.039648300104031e-06,-0.007427205385954982,8.699877991601527e-06,-0.08540443621724747,4.475808282983026e-06,0.5511639100236991,8.05739300622027e-07,2.600711630043805,9.045931013605478e-06,-7.403265261296532e-05,9.045368275222992e-06,-0.0007405414338235161,9.039648300104031e-06,-0.007427205385954982,8.699877991601527e-06,-0.08540443621724747,4.475808282983026e-06,0.5511639100236991,8.05739300622027e-07,2.600711630043805,9.041613146354932e-06,-7.400689994097043e-05,9.041021351359376e-06,-0.0007402959286701982,9.035021351632197e-06,-0.007425908617952226,8.731623129530066e-06,-0.0844223400559212,4.525994312239948e-06,0.5229965398786121,8.174673532392168e-07,2.680978499337834,9.051475026791084e-06,-7.402187182070641e-05,9.050939819377842e-06,-0.0007404223592342163,9.045486486527206e-06,-0.007424925599816667,8.665202088950941e-06,-0.08640917571889162,4.365747670074765e-06,0.6070227802843291,7.930876260332475e-07,2.514457914201279
9.545931013605478e-06,-5.162293825389241e-05,9.545368275222993e-06,-0.0005165146727088565,9.539648300104031e-06,-0.005194108666367159,9.199877991601527e-06,-0.06781581479044174,4.841168277843032e-06,0.3575573620258512,8.33587779117745e-07,2.727397428112331,9.545931013605478e-06,-5.162293825389241e-05,9.545368275222993e-06,-0.0005165146727088565,9.539648300104031e-06,-0.005194108666367159,9.199877991601527e-06,-0.06781581479044174,4.841168277843032e-06,0.3575573620258512,8.33587779117745e-07,2.727397428112331,9.545931013605478e-06,-5.162293825389241e-05,9.545368275222993e-06,-0.0005165146727088565,9.539648300104031e-06,-0.005194108666367159,9.199877991601527e-06,-0.06781581479044174,4.841168277843032e-06,0.3575573620258512,8.33587779117745e-07,2.727397428112331,9.541613146354933e-06,-5.152136981845246e-05,9.541021351359376e-06,-0.0005155145700650454,9.535021351632198e-06,-0.005185609708023398,9.231623129530067e-06,-0.06621011847929981,4.878481917761526e-06,0.3325808121724627,8.438525738944128e-07,2.797389917845687,9.551475026791084e-06,-5.168205254957314e-05,9.550939819377842e-06,-0.0005170911304857029,9.545486486527206e-06,-0.005198450929892573,9.165202088950942e-06,-0.06950908410473478,4.742559476092865e-06,0.4159843585991925,8.210642336575596e-07,2.644329830959751
1.004593101360548e-05,-2.416001109661892e-05,1.004536827522299e-05,-0.0002419278585197304,1.003964830010403e-05,-0.00245266159840174,9.699877991601528e-06,-0.04358881675976245,5.142860206479736e-06,0.1824643418610157,8.580130747239313e-07,2.833346965721897,1.004593101360548e-05,-2.416001109661892e-05,1.004536827522299e-05,-0.0002419278585197304,1.003964830010403e-05,-0.00245266159840174,9.699877991601528e-06,-0.04358881675976245,5.142860206479736e-06,0.1824643418610157,8.580130747239313e-07,2.833346965721897,1.004593101360548e-05,-2.416001109661892e-05,1.004536827522299e-05,-0.0002419278585197304,1.003964830010403e-05,-0.00245266159840174,9.699877991601528e-06,-0.04358881675976245,5.142860206479736e-06,0.1824643418610157,8.580130747239313e-07,2.833346965721897,1.004161314635493e-05,-2.39925695606491e-05,1.004102135135938e-05,-0.0002402710593636392,1.00350213516322e-05,-0.002437794577029306,9.731623129530067e-06,-0.0415167022663514,5.167250893946781e-06,0.16349058148346,8.682327218470859e-07,2.898508845689331,1.005147502679108e-05,-2.428323339742633e-05,1.005093981937784e-05,-0.0002431434159479995,1.004548648652721e-05,-0.00246318909944776,9.665202088950942e-06,-0.04580485503189524,5.071900736213037e-06,0.2289997016077039,8.452503115412033e-07,2.753376145116293
1.054593101360548e-05,5.66786531064345e-06,1.054536827522299e-05,5.634053192005162e-05,1.053964830010403e-05,0.0005289736692530855,1.019987799160153e-05,-0.01509499299355865,5.396112166294375e-06,0.02992487547816758,8.81250558623296e-07,2.928224429779133,1.054593101360548e-05,5.66786531064345e-06,1.054536827522299e-05,5.634053192005162e-05,1.053964830010403e-05,0.0005289736692530855,1.019987799160153e-05,-0.01509499299355865,5.396112166294375e-06,0.02992487547816758,8.81250558623296e-07,2.928224429779133,1.054593101360548e-05,5.66786531064345e-06,1.054536827522299e-05,5.634053192005162e-05,1.053964830010403e-05,0.0005289736692530855,1.019987799160153e-05,-0.01509499299355865,5.396112166294375e-06,0.02992487547816758,8.81250558623296e-07,2.928224429779133,1.054161314635493e-05,5.884789563426196e-06,1.054102135135938e-05,5.849184768824678e-05,1.05350213516322e-05,0.0005487557504992857,1.023162312953007e-05,-0.01275928972187157,5.426155735752666e-06,0.007028903749884741,8.926497175559722e-07,2.991302784080445,1.055147502679109e-05,5.492596911071956e-06,1.055093981937784e-05,5.460486342467874e-05,1.054548648652721e-05,0.0005132731406967128,1.016520208895094e-05,-0.01761686290029352,5.334388570426409e-06,0.07220707614594235,8.680915876424379e-07,2.852015181526655
1.104593101360548e-05,3.494093115752328e-05,1.104536827522299e-05,0.0003490939126553627,1.103964830010403e-05,0.003458818109948414,1.069987799160153e-05,0.01487640810075019,5.635386865008803e-06,-0.1149235342670032,9.059856672709454e-07,3.016471582528446,1.104593101360548e-05,3.494093115752328e-05,1.104536827522299e-05,0.0003490939126553627,1.103964830010403e-05,0.003458818109948414,1.069987799160153e-05,0.01487640810075019,5.635386865008803e-06,-0.1149235342670032,9.059856672709454e-07,3.016471582528446,1.104593101360548e-05,3.494093115752328e-05,1.104536827522299e-05,0.0003490939126553627,1.103964830010403e-05,0.003458818109948414,1.069987799160153e-05,0.01487640810075019,5.635386865008803e-06,-0.1149235342670032,9.059856672709454e-07,3.016471582528446,1.104161314635493e-05,3.518610403130396e-05,1.104102135135938e-05,0.0003515291594085035,1.10350213516322e-05,0.003481578305066568,1.073162312953007e-05,0.01724706572489132,5.672711058244603e-06,-0.1421204860834915,9.158705793190305e-07,3.064531505356952,1.105147502679109e-05,3.473077324289697e-05,1.105093981937784e-05,0.0003470080324459168,1.104548648652721e-05,0.00343948488302015,1.066520208895094e-05,0.01229557210611731,5.563355963524516e-06,-0.06641865722855433,8.91188180983919e-07,2.94418840921973
1.154593101360548e-05,6.079373473499849e-05,1.154536827522299e-05,0.0006076755459858418,1.153964830010403e-05,0.006050076574862562,1.119987799160153e-05,0.04339151355597104,5.878640643235183e-06,-0.2593109926087602,9.2386979068182e-07,3.067640011479842,1.154593101360548e-05,6.079373473499849e-05,1.154536827522299e-05,0.0006076755459858418,1.153964830010403e-05,0.006050076574862562,1.119987799160153e-05,0.04339151355597104,5.878640643235183e-06,-0.2593109926087602,9.2386979068182e-07,3.067640011479842,1.154593101360548e-05,6.079373473499849e-05,1.154536827522299e-05,0.0006076755459858418,1.153964830010403e-05,0.006050076574862562,1.119987799160153e-05,0.04339151355597104,5.878640643235183e-06,-0.2593109926087602,9.2386979068182e-07,3.067640011479842,1.154161314635493e-05,6.10431571630432e-05,1.154102135135938e-05,0.0006101563451035297,1.15350213516322e-05,0.006073586570195744,1.123162312953007e-05,0.04556507724838355,5.923403199637441e-06,-0.2900604978469958,9.326574701397169e-07,3.106476102927624,1.155147502679109e-05,6.056925890907117e-05,1.155093981937784e-05,0.0006054436342859404,1.154548648652721e-05,0.00602900604607215,1.116520208895094e-05,0.04100433451575891,5.795483203805822e-06,-0.2054049218075937,9.111448229956907e-07,3.011633787143585
1.204593101360548e-05,8.069562404755537e-05,1.204536827522299e-05,0.0008067736618164734,1.203964830010403e-05,0.008049124191849666,1.169987799160153e-05,0.06765907291731654,6.130034283838024e-06,-0.4019001774545794,9.399137178171453e-07,3.105290960083108,1.204593101360548e-05,8.069562404755537e-05,1.204536827522299e-05,0.0008067736618164734,1.203964830010403e-05,0.008049124191849666,1.169987799160153e-05,0.06765907291731654,6.130034283838024e-06,-0.4019001774545794,9.399137178171453e-07,3.105290960083108,1.204593101360548e-05,8.069562404755537e-05,1.204536827522299e-05,0.0008067736618164734,1.203964830010403e-05,0.008049124191849666,1.169987799160153e-05,0.06765907291731654,6.130034283838024e-06,-0.4019001774545794,9.399137178171453e-07,3.105290960083108,1.204161314635493e-05,8.09248806041829e-05,1.204102135135938e-05,0.0008090571756038667,1.20350213516322e-05,0.008071065515818265,1.173162312953007e-05,0.06942279169690924,6.182148829320031e-06,-0.4349541425351324,9.519495272557322e-07,3.145461409756306,1.205147502679109e-05,8.047880363437621e-05,1.205093981937784e-05,0.0008046141934752171,1.204548648652721e-05,0.008028362693279556,1.166520208895094e-05,0.0656992093536517,6.036143297890238e-06,-0.3446187364107549,9.269484539743361e-07,3.055511143648692
1.254593101360548e-05,9.269846325299369e-05,1.254536827522299e-05,0.00092689915020161,1.253964830010403e-05,0.009260217108430169,1.219987799160153e-05,0.08530368170150671,6.390819029803554e-06,-0.5389918882305524,9.6269806248869e-07,3.148865510863648,1.254593101360548e-05,9.269846325299369e-05,1.254536827522299e-05,0.00092689915020161,1.253964830010403e-05,0.009260217108430169,1.219987799160153e-05,0.08530368170150671,6.390819029803554e-06,-0.5389918882305524,9.6269806248869e-07,3.148865510863648,1.254593101360548e-05,9.269846325299369e-05,1.254536827522299e-05,0.00092689915020161,1.253964830010403e-05,0.009260217108430169,1.219987799160153e-05,0.08530368170150671,6.390819029803554e-06,-0.5389918882305524,9.6269806248869e-07,3.148865510863648,1.254161314635493e-05,9.288511299487823e-05,1.254102135135938e-05,0.000928761852523774,1.25350213516322e-05,0.009278483643691215,1.223162312953007e-05,0.08648491844688921,6.449999771907201e-06,-0.5726315743495545,9.745981842909602e-07,3.181524947643481,1.255147502679109e-05,9.2510522100131e-05,1.255093981937784e-05,0.0009250235089064418,1.254548648652721e-05,0.009241851418226865,1.216520208895094e-05,0.08396296804236392,6.286544263697056e-06,-0.4808411590096566,9.468606661695951e-07,3.101296525333466
