CMRR (modelFiles=nom) X,CMRR (modelFiles=nom) Y,CMRR (modelFiles=spectre.scs:fs) X,CMRR (modelFiles=spectre.scs:fs) Y,CMRR (modelFiles=spectre.scs:sf) X,CMRR (modelFiles=spectre.scs:sf) Y,CMRR (modelFiles=spectre.scs:ff) X,CMRR (modelFiles=spectre.scs:ff) Y,CMRR (modelFiles=spectre.scs:ss) X,CMRR (modelFiles=spectre.scs:ss) Y
85.50667128845511,349.1947854767074,85.50667128845511,349.1947854767074,85.50667128845511,349.1947854767074,85.50667128845511,292.292767078134,85.50667128845511,292.6492520994841
85.7037845230237,349.1947854767125,85.7037845230237,349.1947854767125,85.7037845230237,349.1947854767125,85.7037845230237,276.6351841575816,85.7037845230237,364.8964510601491
85.90135215052628,276.9475859349279,85.90135215052628,276.9475859349279,85.90135215052628,276.9475859349279,85.90135215052628,270.5493691652502,85.90135215052628,292.6492394180033
86.09937521844674,276.9475862585075,86.09937521844674,276.9475862585075,86.09937521844674,276.9475862585075,86.09937521844674,275.3202458604855,86.09937521844674,350.9170509760659
86.29785477668366,276.9475865173724,86.29785477668366,276.9475865173724,86.29785477668366,276.9475865173724,86.29785477668366,265.6186979192086,86.29785477668366,298.6697267317586
86.49679187755592,276.947585481939,86.49679187755592,276.947585481939,86.49679187755592,276.947585481939,86.49679187755592,284.5960275872017,86.49679187755592,289.12742680993
86.69618757580822,355.2153853900179,86.69618757580822,355.2153853900179,86.69618757580822,355.2153853900179,86.69618757580822,283.0619959894354,86.69618757580822,298.6698354537239
86.89604292861671,276.9475859349538,86.89604292861671,276.9475859349538,86.89604292861671,276.9475859349538,86.89604292861671,281.5688723233219,86.89604292861671,298.66983545507
87.09635899559456,270.926986458505,87.09635899559456,270.926986458505,87.09635899559456,270.926986458505,87.09635899559456,274.4128359169364,87.09635899559456,292.6492311425473
87.29713683879761,270.9269865879402,87.29713683879761,270.9269865879402,87.29713683879761,270.9269865879402,87.29713683879761,272.2113121794371,87.29713683879761,292.6492456400024
87.49837752273002,355.215385390039,87.49837752273002,355.215385390039,87.49837752273002,355.215385390039,87.49837752273002,268.0643103307282,87.49837752273002,298.6697857585608
87.70008211434985,270.926986458521,87.70008211434985,270.926986458521,87.70008211434985,270.926986458521,87.70008211434985,278.5959162559938,87.70008211434985,347.9944902732962
87.90225168307478,345.6729602956564,87.90225168307478,345.6729602956564,87.90225168307478,345.6729602956564,87.90225168307478,271.5351917505016,87.90225168307478,292.6492518567437
88.10488730078772,343.1741855634958,88.10488730078772,343.1741855634958,88.10488730078772,343.1741855634958,88.10488730078772,276.068986754344,88.10488730078772,289.1274264756787
88.30799004184256,276.9475864527104,88.30799004184256,276.9475864527104,88.30799004184256,276.9475864527104,88.30799004184256,270.5534309743989,88.30799004184256,298.6698478899042
88.5115609830698,355.2153853900659,88.5115609830698,355.2153853900659,88.5115609830698,355.2153853900659,88.5115609830698,299.1462086744733,88.5115609830698,292.6492510843357
88.7156012037823,345.6729602956781,88.7156012037823,345.6729602956781,88.7156012037823,345.6729602956781,88.7156012037823,299.3116927315435,88.7156012037823,298.6698478927041
88.92011178578102,6400.000087205539,88.92011178578102,6400.000087205539,88.92011178578102,6400.000087205539,88.92011178578102,298.4132570502469,88.92011178578102,364.8964510819426
89.12509381336069,349.1947854768027,89.12509381336069,349.1947854768027,89.12509381336069,349.1947854768027,89.12509381336069,270.4947216740227,89.12509381336069,355.3540259889655
89.33054837331562,276.9475865174527,89.33054837331562,276.9475865174527,89.33054837331562,276.9475865174527,89.33054837331562,278.1462874887924,89.33054837331562,292.6492428064873
89.53647655494544,355.2153853900934,89.53647655494544,355.2153853900934,89.53647655494544,355.2153853900934,89.53647655494544,292.6215565283533,89.53647655494544,349.3334260785378
89.74287945006087,276.9475862586041,89.74287945006087,276.9475862586041,89.74287945006087,276.9475862586041,89.74287945006087,278.9999840620435,89.74287945006087,292.6492208063823
89.9497581529895,270.9269865394749,89.9497581529895,270.9269865394749,89.9497581529895,270.9269865394749,89.9497581529895,264.3479324070652,89.9497581529895,298.6698427240746
90.15711376058164,270.9269865880167,90.15711376058164,270.9269865880167,90.15711376058164,270.9269865880167,90.15711376058164,274.4700425723389,90.15711376058164,292.6492311635989
90.36494737221606,276.9475865174807,90.36494737221606,276.9475865174807,90.36494737221606,276.9475865174807,90.36494737221606,268.662485417669,90.36494737221606,298.6697029452999
90.5732600898059,276.9475864527715,90.5732600898059,276.9475864527715,90.5732600898059,276.9475864527715,90.5732600898059,273.35536072253,90.5732600898059,298.6697029467625
90.78205301780443,276.9475848996194,90.78205301780443,276.9475848996194,90.78205301780443,276.9475848996194,90.78205301780443,284.4943193113191,90.78205301780443,345.8116009061393
90.99132726321098,276.9475859350637,90.99132726321098,276.9475859350637,90.99132726321098,276.9475859350637,90.99132726321098,286.9426806885352,90.99132726321098,298.669852050326
91.20108393557676,276.9475854820651,91.20108393557676,276.9475854820651,91.20108393557676,276.9475854820651,91.20108393557676,290.7714528720861,91.20108393557676,289.1274075142206
91.41132414701077,276.9475862586497,91.41132414701077,276.9475862586497,91.41132414701077,276.9475862586497,91.41132414701077,298.7720194747254,91.41132414701077,292.6492428210804
91.62204901218568,276.9475823757623,91.62204901218568,276.9475823757623,91.62204901218568,276.9475823757623,91.62204901218568,276.5213765243337,91.62204901218568,350.9170510141507
91.83325964834376,276.9475864528061,91.83325964834376,276.9475864528061,91.83325964834376,276.9475864528061,91.83325964834376,265.3345202777265,91.83325964834376,349.3334260947017
92.04495717530276,276.9475865175269,92.04495717530276,276.9475865175269,92.04495717530276,276.9475865175269,92.04495717530276,280.6191345981044,92.04495717530276,298.6698520578092
92.25714271546191,343.1741855636087,92.25714271546191,343.1741855636087,92.25714271546191,343.1741855636087,92.25714271546191,273.3890810943403,92.25714271546191,298.6698479175736
92.46981739380782,276.9475864528238,92.46981739380782,276.9475864528238,92.46981739380782,276.9475864528238,92.46981739380782,280.3201389783976,92.46981739380782,344.0685974037624
92.68298233792045,276.947586258685,92.68298233792045,276.947586258685,92.68298233792045,276.947586258685,92.68298233792045,267.8206804417728,92.68298233792045,342.6175840623216
92.89663867797913,276.947586258691,92.89663867797913,276.947586258691,92.89663867797913,276.947586258691,92.89663867797913,267.2565845588914,92.89663867797913,292.6492456791542
93.11078754676849,276.9475859351225,93.11078754676849,276.9475859351225,93.11078754676849,276.9475859351225,93.11078754676849,279.4860347875846,93.11078754676849,298.6698147898323
93.32543007968452,276.9475859351285,93.32543007968452,276.9475859351285,93.32543007968452,276.9475859351285,93.32543007968452,268.8708373777661,93.32543007968452,292.6492208318311
93.54056741474056,276.9475862587091,93.54056741474056,276.9475862587091,93.54056741474056,276.9475862587091,93.54056741474056,269.6677849622325,93.54056741474056,298.6697029679613
93.75620069257336,276.9475854821363,93.75620069257336,276.9475854821363,93.75620069257336,276.9475854821363,93.75620069257336,271.2797060000121,93.75620069257336,289.1274196126396
93.97233105644908,276.9475859351468,93.97233105644908,276.9475859351468,93.97233105644908,276.9475859351468,93.97233105644908,292.6732728939155,93.97233105644908,298.6698355047328
94.18895965226939,355.2153853902223,94.18895965226939,355.2153853902223,94.18895965226939,355.2153853902223,94.18895965226939,273.9202366693232,94.18895965226939,298.6698147976682
94.40608762857755,276.9475859351591,94.40608762857755,276.9475859351591,94.40608762857755,276.9475859351591,94.40608762857755,280.2889294519068,94.40608762857755,345.8116009321809
94.62371613656448,270.926986539605,94.62371613656448,270.926986539605,94.62371613656448,270.926986539605,94.62371613656448,303.804329049548,94.62371613656448,350.9170510358433
94.84184633007486,276.9475862587461,94.84184633007486,276.9475862587461,94.84184633007486,276.9475862587461,94.84184633007486,263.3949835184117,94.84184633007486,292.6492394807059
95.06047936561325,276.947586517612,95.06047936561325,276.947586517612,95.06047936561325,276.947586517612,95.06047936561325,273.2300612534423,95.06047936561325,292.6492456949356
95.27961640235024,276.9475865176183,95.27961640235024,276.9475865176183,95.27961640235024,276.9475865176183,95.27961640235024,292.8567028833173,95.27961640235024,298.6698355143328
95.49925860212861,270.9269865396301,95.49925860212861,270.9269865396301,95.49925860212861,270.9269865396301,95.49925860212861,267.8712490911917,95.49925860212861,341.973890415458
95.71940712946942,6400.000087205728,95.71940712946942,6400.000087205728,95.71940712946942,6400.000087205728,95.71940712946942,269.0466577155942,95.71940712946942,298.6698148089461
95.94006315157824,276.9475841879009,95.94006315157824,276.9475841879009,95.94006315157824,276.9475841879009,95.94006315157824,278.6576638120705,95.94006315157824,298.6698510507828
96.16122783835135,276.9475862587841,96.16122783835135,276.9475862587841,96.16122783835135,276.9475862587841,96.16122783835135,278.5652063885701,96.16122783835135,292.6492084275242
96.3829023623819,276.9475865176502,96.3829023623819,276.9475865176502,96.3829023623819,276.9475865176502,96.3829023623819,282.47358243372,96.3829023623819,292.6492084291804
96.60508789896615,276.9475865176567,96.60508789896615,276.9475865176567,96.60508789896615,276.9475865176567,96.60508789896615,277.8636781927183,96.60508789896615,298.6698510557513
96.82778562610969,343.1741855637391,96.82778562610969,343.1741855637391,96.82778562610969,343.1741855637391,96.82778562610969,268.260200388888,96.82778562610969,344.0685974357729
97.05099672453369,267.4051613945143,97.05099672453369,267.4051613945143,97.05099672453369,267.4051613945143,97.05099672453369,280.3892003532394,97.05099672453369,352.8552513140573
97.2747223776812,276.9475865176763,97.2747223776812,276.9475865176763,97.2747223776812,276.9475865176763,97.2747223776812,265.0744673057569,97.2747223776812,298.6698262103365
97.49896377172334,276.9475854822443,97.49896377172334,276.9475854822443,97.49896377172334,276.9475854822443,97.49896377172334,273.3750152927831,97.49896377172334,343.3128262230458
97.72372209556568,349.1947854770449,97.72372209556568,349.1947854770449,97.72372209556568,349.1947854770449,97.72372209556568,298.5139305132927,97.72372209556568,364.8964511457009
97.94899854085446,337.1535856504923,97.94899854085446,337.1535856504923,97.94899854085446,337.1535856504923,97.94899854085446,263.604183531761,97.94899854085446,298.6698355343473
98.17479430198297,343.1741855637787,98.17479430198297,343.1741855637787,98.17479430198297,343.1741855637787,98.17479430198297,275.3766937374587,98.17479430198297,292.6492208678655
98.40111057609786,276.9475865177095,98.40111057609786,276.9475865177095,98.40111057609786,276.9475865177095,98.40111057609786,272.1403065900718,98.40111057609786,343.3128262299035
98.62794856310549,6400.000087205814,98.62794856310549,6400.000087205814,98.62794856310549,6400.000087205814,98.62794856310549,268.221288533827,98.62794856310549,345.8116009638037
98.85530946567829,276.9475862588633,98.85530946567829,276.9475862588633,98.85530946567829,276.9475862588633,98.85530946567829,290.364555883529,98.85530946567829,292.649239510871
99.08319448926112,6400.000087205827,99.08319448926112,6400.000087205827,99.08319448926112,6400.000087205827,99.08319448926112,269.7396231349446,99.08319448926112,292.649208449661
99.3116048420777,349.1947854770921,99.3116048420777,349.1947854770921,99.3116048420777,349.1947854770921,99.3116048420777,275.2781493492677,99.3116048420777,298.6697682420377
99.54054173513698,270.9269863456042,99.54054173513698,270.9269863456042,99.54054173513698,270.9269863456042,99.54054173513698,288.2883242102781,99.54054173513698,292.6492312326683
99.77000638223957,349.1947854771059,99.77000638223957,349.1947854771059,99.77000638223957,349.1947854771059,99.77000638223957,288.7709971107908,99.77000638223957,349.3334261537094
99.9999999999842,6400.000087205854,99.9999999999842,6400.000087205854,99.9999999999842,6400.000087205854,99.9999999999842,290.7714623466327,99.9999999999842,344.0685974600005
100.2305238077741,276.9475865177643,100.2305238077741,276.9475865177643,100.2305238077741,276.9475865177643,100.2305238077741,286.1123841256962,100.2305238077741,298.669835551892
100.4615790278236,270.9269855690531,100.4615790278236,270.9269855690531,100.4615790278236,270.9269855690531,100.4615790278236,276.2119834012956,100.4615790278236,347.9944903664702
100.6931668851645,267.4051613083363,100.6931668851645,267.4051613083363,100.6931668851645,267.4051613083363,100.6931668851645,282.7421302950982,100.6931668851645,358.8758512552834
100.9252886076525,276.9475862589257,100.9252886076525,276.9475862589257,100.9252886076525,276.9475862589257,100.9252886076525,270.6125397086413,100.9252886076525,298.6698428053646
101.1579454259738,349.1947854771479,101.1579454259738,349.1947854771479,101.1579454259738,349.1947854771479,101.1579454259738,274.4891956697261,101.1579454259738,298.6698510906888
101.3911385736519,270.926986539805,101.3911385736519,270.926986539805,101.3911385736519,270.926986539805,101.3911385736519,279.8515054795317,101.3911385736519,358.8758512607565
101.6248692870535,349.1947854771622,101.6248692870535,349.1947854771622,101.6248692870535,349.1947854771622,101.6248692870535,276.1769832110834,101.6248692870535,292.6492395324159
101.8591388053956,6400.000087205911,101.8591388053956,6400.000087205911,101.8591388053956,6400.000087205911,101.8591388053956,266.1710664411638,101.8591388053956,6331.413354120554
102.0939483707518,276.9475865178212,102.0939483707518,276.9475865178212,102.0939483707518,276.9475865178212,102.0939483707518,275.4406388115745,102.0939483707518,292.6492511847912
102.3292992280592,276.9475865178284,102.3292992280592,276.9475865178284,102.3292992280592,276.9475865178284,102.3292992280592,293.375013682473,102.3292992280592,298.6697268490968
