PSRR (modelFiles=nom) X,PSRR (modelFiles=nom) Y,PSRR (modelFiles=spectre.scs:fs) X,PSRR (modelFiles=spectre.scs:fs) Y,PSRR (modelFiles=spectre.scs:sf) X,PSRR (modelFiles=spectre.scs:sf) Y,PSRR (modelFiles=spectre.scs:ff) X,PSRR (modelFiles=spectre.scs:ff) Y,PSRR (modelFiles=spectre.scs:ss) X,PSRR (modelFiles=spectre.scs:ss) Y
889201117.8574702,241.9693643514796,889201117.8574702,241.9693643514796,889201117.8574702,241.9693643514796,889201117.8574702,238.9376748633692,889201117.8574702,209.9605458311297
891250938.1332661,253.9388825629967,891250938.1332661,253.9388825629967,891250938.1332661,253.9388825629967,891250938.1332661,233.6016947055439,891250938.1332661,206.8760596748231
893305483.7328147,235.7380678310564,893305483.7328147,235.7380678310564,893305483.7328147,235.7380678310564,893305483.7328147,225.9260691989449,893305483.7328147,205.8327598613669
895364765.5491121,232.2118958371782,895364765.5491121,232.2118958371782,895364765.5491121,232.2118958371782,895364765.5491121,231.1066123105985,895364765.5491121,209.7379468602981
897428794.5002656,232.1402158006354,897428794.5002656,232.1402158006354,897428794.5002656,232.1402158006354,897428794.5002656,225.642769560878,897428794.5002656,204.5448868374275
899497581.5295511,235.5903616246972,899497581.5295511,235.5903616246972,899497581.5295511,235.5903616246972,899497581.5295511,230.6231184693273,899497581.5295511,201.6306806143479
901571137.6054717,229.4307492839703,901571137.6054717,229.4307492839703,901571137.6054717,229.4307492839703,901571137.6054717,229.4798682340477,901571137.6054717,208.5461278307084
903649473.7218151,239.5294049090202,903649473.7218151,239.5294049090202,903649473.7218151,239.5294049090202,903649473.7218151,231.3309257004607,903649473.7218151,209.4409620448178
905732600.8977126,231.823448115119,905732600.8977126,231.823448115119,905732600.8977126,231.823448115119,905732600.8977126,228.4169933650055,905732600.8977126,215.3872830315833
907820530.1776971,235.0403631385658,907820530.1776971,235.0403631385658,907820530.1776971,235.0403631385658,907820530.1776971,230.6797109185196,907820530.1776971,212.3026912161432
909913272.6317617,235.1646438905732,909913272.6317617,235.1646438905732,909913272.6317617,235.1646438905732,909913272.6317617,233.9214784878783,909913272.6317617,202.2283865031422
912010839.3554187,247.2015038751085,912010839.3554187,247.2015038751085,912010839.3554187,247.2015038751085,912010839.3554187,233.7180481077591,912010839.3554187,209.1437690572159
914113241.469758,240.1401313799605,914113241.469758,240.1401313799605,914113241.469758,240.1401313799605,914113241.469758,229.9733419654169,914113241.469758,203.9506052596002
916220490.1215063,240.0684602218241,916220490.1215063,240.0684602218241,916220490.1215063,240.0684602218241,916220490.1215063,233.7080377675362,916220490.1215063,202.4629709228437
918332596.4830862,240.702601177033,918332596.4830862,240.702601177033,918332596.4830862,240.702601177033,918332596.4830862,228.9106851096631,918332596.4830862,202.6368514077442
920449571.7526754,252.9354220505022,920449571.7526754,252.9354220505022,920449571.7526754,252.9354220505022,920449571.7526754,230.7617485987744,920449571.7526754,208.8463728895783
922571427.1542661,239.8534552777373,922571427.1542661,239.8534552777373,922571427.1542661,239.8534552777373,922571427.1542661,231.995117201263,922571427.1542661,214.7925925949407
924698173.9377244,234.4670008922387,924698173.9377244,234.4670008922387,924698173.9377244,234.4670008922387,924698173.9377244,229.4172827699392,924698173.9377244,211.7079001180394
926829823.3788499,6303.525728210881,926829823.3788499,6303.525728210881,926829823.3788499,6303.525728210881,926829823.3788499,230.5483231562962,926829823.3788499,214.6437953188114
928966386.7794358,234.3236755726968,928966386.7794358,234.3236755726968,928966386.7794358,234.3236755726968,928966386.7794358,230.4771838858389,928966386.7794358,207.5796783605491
931107875.4673285,234.4479711826021,931107875.4673285,234.4479711826021,931107875.4673285,234.4479711826021,931107875.4673285,233.9929131092275,931107875.4673285,204.9525243119863
933254300.796488,240.4642468802636,933254300.796488,240.4642468802636,933254300.796488,240.4642468802636,933254300.796488,233.0066269008354,933254300.796488,214.4205084024649
935405674.1470476,246.4131907367234,935405674.1470476,246.4131907367234,935405674.1470476,246.4131907367234,935405674.1470476,233.9045921845017,935405674.1470476,207.3563554248837
937562006.9253747,242.8197115610418,937562006.9253747,242.8197115610418,937562006.9253747,242.8197115610418,937562006.9253747,229.1907996246102,937562006.9253747,211.2612907229922
939723310.5641311,240.2492849734183,939723310.5641311,240.2492849734183,939723310.5641311,240.2492849734183,939723310.5641311,231.9653736151279,939723310.5641311,208.1765141991027
941889596.5223335,242.6764100660894,941889596.5223335,242.6764100660894,941889596.5223335,242.6764100660894,941889596.5223335,231.3548919092402,941889596.5223335,208.1020259288062
944060876.2854143,6302.952489542536,944060876.2854143,6302.952489542536,944060876.2854143,6302.952489542536,944060876.2854143,231.0372896761796,944060876.2854143,207.0584259008124
946237161.3652828,252.0755428367448,946237161.3652828,252.0755428367448,946237161.3652828,252.0755428367448,946237161.3652828,232.5798437475955,946237161.3652828,203.9736144939122
948418463.3003857,239.6994110923744,948418463.3003857,239.6994110923744,948418463.3003857,239.6994110923744,948418463.3003857,230.3602813236561,948418463.3003857,207.8784916531347
950604793.6557688,232.9013604289203,950604793.6557688,232.9013604289203,950604793.6557688,232.9013604289203,950604793.6557688,230.1587308981369,950604793.6557688,201.7833574100702
952796164.0231379,233.7988231517472,952796164.0231379,233.7988231517472,952796164.0231379,233.7988231517472,952796164.0231379,230.9992725725835,952796164.0231379,210.7397116227098
954992586.0209208,230.0863710072235,954992586.0209208,230.0863710072235,954992586.0209208,230.0863710072235,954992586.0209208,233.2644609099633,954992586.0209208,210.6651547125697
957194071.294328,239.6761563578003,957194071.294328,239.6761563578003,957194071.294328,239.6761563578003,957194071.294328,230.8570399560381,957194071.294328,201.0481615296532
959400631.5154154,233.0124984366799,959400631.5154154,233.0124984366799,959400631.5154154,233.0124984366799,959400631.5154154,231.3252791602584,959400631.5154154,210.5160074314612
961612278.3831457,242.0316757040717,961612278.3831457,242.0316757040717,961612278.3831457,242.0316757040717,961612278.3831457,224.2145083419982,961612278.3831457,207.4311172523396
963829023.6234503,229.9188526218426,963829023.6234503,229.9188526218426,963829023.6234503,229.9188526218426,963829023.6234503,227.5238516047432,963829023.6234503,6276.223617542552
966050878.9892919,251.4308573475442,966050878.9892919,251.4308573475442,966050878.9892919,251.4308573475442,966050878.9892919,232.0720923178681,966050878.9892919,206.3128038834938
968277856.2607265,241.8168151949617,968277856.2607265,241.8168151949617,968277856.2607265,241.8168151949617,968277856.2607265,234.966746409452,968277856.2607265,206.2381810147699
970509967.2449657,229.5850092908924,970509967.2449657,229.5850092908924,970509967.2449657,229.5850092908924,970509967.2449657,232.7667076575531,970509967.2449657,6275.999749009931
972747223.7764399,251.2160158905899,972747223.7764399,251.2160158905899,972747223.7764399,251.2160158905899,972747223.7764399,230.3593050182137,972747223.7764399,213.0786031897515
974989637.7168605,239.1032088765927,974989637.7168605,239.1032088765927,974989637.7168605,239.1032088765927,974989637.7168605,231.6554167726754,974989637.7168605,203.0039483367424
977237220.955283,229.3701878050986,977237220.955283,229.3701878050986,977237220.955283,229.3701878050986,977237220.955283,225.061862442134,977237220.955283,205.9395829253389
979489985.40817,229.387524712414,979489985.40817,229.387524712414,979489985.40817,229.387524712414,979489985.40817,228.9605129531992,979489985.40817,198.2306271795791
981747943.0194542,235.8781083235485,981747943.0194542,235.8781083235485,981747943.0194542,235.8781083235485,981747943.0194542,231.4421533048253,981747943.0194542,206.7593210658695
984011105.7606024,232.5329260243478,984011105.7606024,232.5329260243478,984011105.7606024,232.5329260243478,984011105.7606024,226.0947728211616,984011105.7606024,209.6949245464505
986279485.6306778,237.7761259884828,986279485.6306778,237.7761259884828,986279485.6306778,237.7761259884828,986279485.6306778,231.4322763126198,986279485.6306778,205.6408177595345
988553094.6564049,234.6942406509343,988553094.6564049,234.6942406509343,988553094.6564049,234.6942406509343,988553094.6564049,226.3859204634498,988553094.6564049,203.5249010809988
990831944.8922323,238.6020592584113,990831944.8922323,238.6020592584113,990831944.8922323,238.6020592584113,990831944.8922323,232.1269476407012,990831944.8922323,205.4913739760107
993116048.4203972,243.5819815402736,993116048.4203972,243.5819815402736,993116048.4203972,243.5819815402736,993116048.4203972,231.2190623495348,993116048.4203972,6275.252838635619
995405417.3509891,238.4589083098394,995405417.3509891,238.4589083098394,995405417.3509891,238.4589083098394,995405417.3509891,228.4629904263848,995405417.3509891,205.3418901623188
997700063.8220142,243.4388387760519,997700063.8220142,243.4388387760519,997700063.8220142,243.4388387760519,997700063.8220142,226.2908264275321,997700063.8220142,6275.103335022533
999999999.9994596,237.3466737521311,999999999.9994596,237.3466737521311,999999999.9994596,237.3466737521311,999999999.9994596,230.8735981616872,999999999.9994596,199.1717669799726
1002305238.077358,250.2854128805208,1002305238.077358,250.2854128805208,1002305238.077358,250.2854128805208,1002305238.077358,231.7716453421653,1002305238.077358,212.1072906853117
1004615790.277852,230.1706426728277,1004615790.277852,230.1706426728277,1004615790.277852,230.1706426728277,1004615790.277852,229.1178161464708,1004615790.277852,209.0222048280419
1006931668.85126,231.8172152480461,1006931668.85126,231.8172152480461,1006931668.85126,231.8172152480461,1006931668.85126,235.0974260997891,1006931668.85126,198.9474093492941
1009252886.076139,243.0810568064049,1009252886.076139,243.0810568064049,1009252886.076139,243.0810568064049,1009252886.076139,227.4087767539024,1009252886.076139,200.7434707970719
1011579454.259352,229.9992139104469,1011579454.259352,229.9992139104469,1011579454.259352,229.9992139104469,1011579454.259352,229.987588797664,1011579454.259352,204.8183898548737
1013911385.736131,240.8967757629975,1013911385.736131,240.8967757629975,1013911385.736131,240.8967757629975,1013911385.736131,232.3855408299509,1013911385.736131,200.5938325879422
1016248692.870146,6300.661443821619,1016248692.870146,6300.661443821619,1016248692.870146,6300.661443821619,1016248692.870146,230.3763121907769,1016248692.870146,211.6584330291286
1018591388.053566,237.7434135394066,1018591388.053566,237.7434135394066,1018591388.053566,237.7434135394066,1018591388.053566,228.6916081484284,1018591388.053566,205.562990809831
1020939483.707128,6300.518391256499,1020939483.707128,6300.518391256499,1020939483.707128,6300.518391256499,1020939483.707128,225.747205386006,1020939483.707128,211.5087392633436
1023292992.2802,237.3370814399747,1023292992.2802,237.3370814399747,1023292992.2802,237.3370814399747,1023292992.2802,230.8690642516763,1023292992.2802,208.4235787634404
1025651926.250853,233.8880395787369,1025651926.250853,233.8880395787369,1025651926.250853,233.8880395787369,1025651926.250853,230.7980537600703,1025651926.250853,201.8165840690463
1028016298.125917,229.1242831206678,1028016298.125917,229.1242831206678,1028016298.125917,229.1242831206678,1028016298.125917,230.5273371188763,1028016298.125917,211.2841306634078
1030386120.441059,243.4064446577773,1030386120.441059,243.4064446577773,1030386120.441059,243.4064446577773,1030386120.441059,228.2183734040579,1030386120.441059,204.2195432464793
1032761405.760839,238.2161127845119,1032761405.760839,238.2161127845119,1032761405.760839,238.2161127845119,1032761405.760839,231.5541506736766,1032761405.760839,208.124047155818
1035142166.678784,6300.089355113536,1035142166.678784,6300.089355113536,1035142166.678784,6300.089355113536,1035142166.678784,227.1365311138646,1035142166.678784,201.0594422008559
1037528415.817451,237.1713660512114,1037528415.817451,237.1713660512114,1037528415.817451,237.1713660512114,1037528415.817451,230.4430726973312,1037528415.817451,199.8450951014291
1039920165.828496,231.0792841216674,1039920165.828496,231.0792841216674,1039920165.828496,231.0792841216674,1039920165.828496,228.2990748736699,1039920165.828496,200.9096064527179
1042317429.39274,228.6953424315097,1042317429.39274,228.6953424315097,1042317429.39274,228.6953424315097,1042317429.39274,229.4249708518716,1042317429.39274,199.6952422316566
1044720219.220234,228.8278032078458,1044720219.220234,228.8278032078458,1044720219.220234,228.8278032078458,1044720219.220234,232.3642996916144,1044720219.220234,201.2173115052061
1047128548.050333,242.9060715927304,1047128548.050333,242.9060715927304,1047128548.050333,242.9060715927304,1047128548.050333,223.0585023763939,1047128548.050333,207.6744890996565
1049542428.651754,236.5507229873283,1049542428.651754,236.5507229873283,1049542428.651754,236.5507229873283,1049542428.651754,228.7005481252097,1049542428.651754,210.6098331936459
1051961873.822653,236.4792695469337,1051961873.822653,236.4792695469337,1051961873.822653,236.4792695469337,1051961873.822653,233.290851709839,1051961873.822653,6273.381370635655
1054386896.390688,228.6690975214911,1054386896.390688,228.6690975214911,1054386896.390688,228.6690975214911,1054386896.390688,228.595922092453,1054386896.390688,201.4289969150845
1056817509.213086,230.5117362048875,1056817509.213086,230.5117362048875,1056817509.213086,230.5117362048875,1056817509.213086,226.6168328506676,1056817509.213086,204.3643164627759
1059253725.176715,234.5900342843016,1059253725.176715,234.5900342843016,1059253725.176715,234.5900342843016,1059253725.176715,230.067719578269,1059253725.176715,6273.15642947715
1061695557.198149,242.4774052193731,1061695557.198149,242.4774052193731,1061695557.198149,242.4774052193731,1061695557.198149,222.505223288201,1061695557.198149,207.2246315339605
